2.750057590000000163e-01,3.660060014000000137e+03,4.432606910500000595e+03,9.240379136499999646e+00,3.242780849500000073e+01,4.758736722000000441e+01,2.799805005000000165e+03,6.491784340999998903e+01,1.229059694500000006e+02,2.027032420000000057e-01,9.197733672500000068e+01,5.039469852999999944e+01,2.704279632499999934e+03,2.525649004000000275e+01,5.013911196000000103e+01,3.331505927000000156e+03,2.294098361999999725e+01,6.661158782499998665e+01,-6.226629175000000238e-01,2.733443844500000068e+02,1.024741643499999952e+02,9.245687701500000344e+01,6.284749738499999694e+01,5.321804964000000382e+01,2.706068715500000010e+01,6.052044434999999822e+01,2.483113201999999831e+01,3.720595883500000411e+01,4.644972363000000115e+01,3.595986259000000018e+01,1.186321998000000022e+01
2.747469845000000133e-01,3.653923710999999912e+03,4.432522701500000039e+03,9.224210923000001117e+00,3.248014821499999982e+01,4.751998109499999856e+01,2.800389958499999921e+03,6.499661943000000974e+01,1.229111764499999992e+02,2.031349479999999819e-01,9.205126551000000745e+01,5.082698395999999974e+01,2.704822472500000003e+03,2.524798746000000094e+01,5.000081458500000053e+01,3.332284313000000111e+03,2.286276037500000058e+01,6.662399138500001072e+01,1.674400414999999975e-01,2.732711016000000086e+02,1.024654260000000079e+02,9.251547148999999592e+01,6.286122041000000138e+01,5.320451266499999576e+01,2.703042694500000209e+01,6.044518812500000138e+01,2.488400148499999887e+01,3.721888717999999585e+01,4.646931363499999890e+01,3.597834705500000041e+01,1.187974124999999859e+01
2.733657219999999777e-01,3.652353269000000182e+03,4.457280905999999959e+03,9.210781115499999672e+00,3.236290800999999817e+01,4.755232206499999847e+01,2.799970098499999949e+03,6.470669907999999282e+01,1.229067852000000016e+02,2.057293135000000106e-01,9.203200924000000782e+01,5.029535543000000075e+01,2.704527918499999942e+03,2.523922707999999915e+01,5.021814928999999950e+01,3.331960529500000121e+03,2.287484074500000020e+01,6.666400665999999831e+01,1.579829775000000103e-01,2.732322262999999793e+02,1.024596817999999985e+02,9.224150441000000455e+01,6.286388756499999886e+01,5.320194669500000373e+01,2.692388174500000275e+01,6.041552199000000201e+01,2.506433979999999906e+01,3.721221000999999973e+01,4.646129530999999702e+01,3.594642403000000286e+01,1.270226312000000135e+01
2.728717370000000031e-01,3.651541322500000206e+03,4.434773659000000407e+03,9.234242089500000361e+00,3.243231392500000254e+01,4.764236119999999630e+01,2.799858786499999951e+03,6.487539476499999580e+01,1.229045831999999905e+02,2.046721695000000008e-01,9.206137995000000274e+01,5.052381563000000142e+01,2.704633442999999716e+03,2.526605894000000063e+01,4.955264286499999571e+01,3.332096910999999636e+03,2.285293786500000124e+01,6.666360973999999828e+01,-7.612102399999999547e-02,2.733263718000000040e+02,1.024649552500000027e+02,9.254782386499999802e+01,6.286867672500000026e+01,5.319967448500000273e+01,2.680083893500000158e+01,6.043997244999999907e+01,2.500309813999999875e+01,3.722077319000000273e+01,4.646002916499999458e+01,3.596688909499999909e+01,1.271029346499999946e+01
2.718963625000000439e-01,3.657222204499999862e+03,4.452829832499999611e+03,9.199694176999999584e+00,3.247255675499999938e+01,4.761634240000000062e+01,2.799357817999999952e+03,6.517237457000000234e+01,1.228920959499999981e+02,2.040381834999999977e-01,9.201154455500000040e+01,4.965460458999999815e+01,2.703861296000000038e+03,2.528599888000000107e+01,4.957827947500000221e+01,3.331540912500000104e+03,2.292008051999999907e+01,6.668118872499999839e+01,-3.227499045000000177e-01,2.730692433499999652e+02,1.024646986000000055e+02,9.225804999999999723e+01,6.287828480999999670e+01,5.319441666499999855e+01,2.675940847999999761e+01,6.042564854500000138e+01,2.501218337000000247e+01,3.723576574499999481e+01,4.644676676499999957e+01,3.588665247000000136e+01,1.187443472500000041e+01
2.723687969999999958e-01,3.651564532500000041e+03,4.445218791999999667e+03,9.217963228500000383e+00,3.228808115500000042e+01,4.772363050500000270e+01,2.799389960999999857e+03,6.490081187000001250e+01,1.229027515500000050e+02,2.030165230000000043e-01,9.203488069499999824e+01,5.008776270999999980e+01,2.703975226500000190e+03,2.530428218499999815e+01,5.003928064999999492e+01,3.331193982499999947e+03,2.285725898500000142e+01,6.667520017500000051e+01,-6.282575880000000890e-01,2.732827068499999541e+02,1.024679538500000007e+02,9.252254634999999894e+01,6.283984576999999661e+01,5.319957816000000150e+01,2.676072336500000048e+01,6.046707599500000185e+01,2.478070937500000070e+01,3.723358294500000198e+01,4.641975608500000305e+01,3.595050899499999986e+01,1.250884466499999981e+01
2.717157765000000058e-01,3.655724273499999981e+03,4.441021985000000313e+03,9.226443740499998825e+00,3.241441493499999638e+01,4.754207549999999571e+01,2.799547282999999879e+03,6.500173964500000068e+01,1.228930272000000059e+02,2.026643545000000046e-01,9.201247894499999802e+01,5.024927051999999605e+01,2.703954531000000316e+03,2.527915926000000013e+01,5.034944447499999853e+01,3.331502662500000042e+03,2.285781933999999893e+01,6.668143138499999623e+01,1.829082569999999908e-01,2.729953703500000302e+02,1.024694767000000013e+02,9.223393264000000613e+01,6.280959875500000322e+01,5.325299441500000341e+01,2.674094516499999941e+01,6.051299373999999887e+01,2.475575523500000230e+01,3.720498559499999658e+01,4.643861653000000445e+01,3.594596427999999833e+01,1.170113528499999944e+01
2.710792969999999968e-01,3.650666662999999971e+03,4.462456377500000599e+03,9.236324302499999916e+00,3.251729371000000413e+01,4.757051687999999956e+01,2.799864211500000238e+03,6.489022715999999491e+01,1.228969996499999979e+02,2.010396114999999928e-01,9.203484097499999450e+01,5.003063629999999762e+01,2.704489485999999943e+03,2.528057732999999985e+01,5.010709639000000237e+01,3.331488946500000111e+03,2.292171517999999963e+01,6.666833073500001206e+01,4.870337925000000068e-01,2.733863926000000220e+02,1.024748948499999983e+02,9.261980547499999261e+01,6.277340286500000133e+01,5.328522735500000351e+01,2.670324513500000307e+01,6.050991441499999723e+01,2.458954752500000041e+01,3.721416372999999567e+01,4.642313100999999875e+01,3.594123954999999881e+01,1.276937468499999895e+01
2.723856694999999828e-01,3.650028756499999872e+03,4.465267553499999849e+03,9.218776700999999463e+00,3.240405833999999885e+01,4.759705303500000184e+01,2.800175882999999885e+03,6.492307540999999560e+01,1.228968294000000014e+02,2.020134084999999913e-01,9.206347772500001270e+01,5.025558379999999659e+01,2.704658245499999794e+03,2.532346781500000077e+01,4.961040021499999852e+01,3.332331938499999978e+03,2.290192326000000023e+01,6.668693812000000776e+01,5.748406489999999813e-01,2.731443997999999738e+02,1.024621573499999982e+02,9.225274007999999526e+01,6.275835818000000188e+01,5.330901406499999950e+01,2.682621729999999971e+01,6.045916483000000596e+01,2.475822662000000207e+01,3.721286680500000443e+01,4.643161548500000180e+01,3.591038955999999871e+01,1.258917651000000149e+01
2.741556364999999662e-01,3.648711725500000284e+03,4.457677367000000231e+03,9.226545058500001062e+00,3.253756577500000446e+01,4.749209043999999835e+01,2.799584411499999987e+03,6.516339744999999084e+01,1.228994562000000030e+02,2.021200579999999913e-01,9.200822649500000239e+01,5.034874360000000593e+01,2.704347184999999627e+03,2.524023347500000014e+01,5.002819416999999902e+01,3.331893692999999985e+03,2.290501094000000037e+01,6.668407726499999910e+01,-2.097372804999999840e-01,2.732340054000000009e+02,1.024870000500000060e+02,9.241507791000000793e+01,6.274909861500000119e+01,5.333173510499999992e+01,2.701317859499999940e+01,6.045748863500000425e+01,2.472122085000000169e+01,3.722205320499999459e+01,4.645156105499999910e+01,3.589264776000000268e+01,1.194141770499999922e+01
2.741307574999999885e-01,3.645570313999999598e+03,4.446845600999999988e+03,9.243651132000000104e+00,3.234015678999999466e+01,4.759371259499999951e+01,2.799842768499999693e+03,6.485726762499999154e+01,1.228962645999999950e+02,2.028346255000000042e-01,9.205477425500001232e+01,5.057330038499999603e+01,2.704682976500000223e+03,2.527061831500000011e+01,5.090142371000000310e+01,3.332180583500000012e+03,2.284268843000000260e+01,6.667835814000000028e+01,-2.001738349999999944e-01,2.732186031499999785e+02,1.024747039500000056e+02,9.231613146999998776e+01,6.275159268000000168e+01,5.333179803999999535e+01,2.694714979500000140e+01,6.045488946999999769e+01,2.477337310000000059e+01,3.724073627500000327e+01,4.646152051500000368e+01,3.592456153499999516e+01,1.268767064000000033e+01
2.719363129999999851e-01,3.648076282500000161e+03,4.457163925000000745e+03,9.247526191500000436e+00,3.239695582999999601e+01,4.764744688500000080e+01,2.800445314000000053e+03,6.511439670999999407e+01,1.229088641999999965e+02,2.038497499999999962e-01,9.205421208499998897e+01,5.035357381000000032e+01,2.705015404499999931e+03,2.524988211000000149e+01,5.025673188000000380e+01,3.332357858500000020e+03,2.284798536000000269e+01,6.667305558500000018e+01,-5.294908799999999971e-01,2.732861028500000202e+02,1.024797331500000013e+02,9.245596622499999739e+01,6.274791617500000029e+01,5.329213039999999779e+01,2.677418138499999856e+01,6.050208568499999728e+01,2.480406166000000212e+01,3.722510401499999944e+01,4.643314260500000046e+01,3.593851470999999975e+01,1.146617934500000047e+01
2.724691519999999922e-01,3.648880540999999994e+03,4.460457496999999421e+03,9.227320609999999590e+00,3.239407578000000143e+01,4.762840436499999441e+01,2.800495911999999862e+03,6.499092197000000226e+01,1.228967756499999950e+02,2.035339184999999940e-01,9.199987703499999725e+01,5.011942592500000160e+01,2.704815287000000353e+03,2.529888316499999945e+01,5.010725352999999416e+01,3.332167058500000167e+03,2.288798820000000234e+01,6.667216150999999513e+01,-3.161421334999999777e-01,2.731794621000000234e+02,1.024816276999999900e+02,9.229799106000000108e+01,6.274736581500000199e+01,5.330207629000000225e+01,2.679277237000000156e+01,6.050451653000000363e+01,2.493609400000000065e+01,3.722601068000000168e+01,4.642634524500000026e+01,3.588850503000000458e+01,1.217595441499999964e+01
2.737884870000000248e-01,3.641949427999999898e+03,4.458840195499999936e+03,9.243035695499999704e+00,3.250059062500000095e+01,4.763723668000000089e+01,2.800476147000000310e+03,6.491470200500000942e+01,1.229001196000000107e+02,2.048711089999999957e-01,9.202327250999999819e+01,4.978015186000000369e+01,2.705005209500000092e+03,2.527523165499999891e+01,5.011843936500000041e+01,3.332491285999999945e+03,2.287415720499999949e+01,6.666513659999999675e+01,-3.874350465000000465e-01,2.733246857500000147e+02,1.024847177000000045e+02,9.246058718000000454e+01,6.276403315000000305e+01,5.330912696500000436e+01,2.689540335000000226e+01,6.049004122499999880e+01,2.498912550000000010e+01,3.723831913499999757e+01,4.644615814499999829e+01,3.591629878999999903e+01,1.291878394000000085e+01
2.736119300000000032e-01,3.651583135500000026e+03,4.462670296000000235e+03,9.220203110499999966e+00,3.243271679999999435e+01,4.762142884000000009e+01,2.801206282000000101e+03,6.521051227499999925e+01,1.229084415499999920e+02,2.065067270000000010e-01,9.210455347999999276e+01,5.009617381500000022e+01,2.705752744500000063e+03,2.529376478500000047e+01,5.037771894499999803e+01,3.333280673000000206e+03,2.289407084500000167e+01,6.666632817499998964e+01,1.258996450000000045e-01,2.733236145500000021e+02,1.024686328500000059e+02,9.250740680499998803e+01,6.277477175500000328e+01,5.330444746499999553e+01,2.695514424499999961e+01,6.049147968999999847e+01,2.521915599500000127e+01,3.724060153000000639e+01,4.644984958000000574e+01,3.594770430500000202e+01,1.251860515999999990e+01
2.742786000000000390e-01,3.652565109500000290e+03,4.451765937000000122e+03,9.189109166999999800e+00,3.244136525999999776e+01,4.760897907499999349e+01,2.800428815500000383e+03,6.490982654000001162e+01,1.229001662999999951e+02,2.079677830000000172e-01,9.199036098999999922e+01,4.989198056000000037e+01,2.704727278999999726e+03,2.530796787999999964e+01,5.011560832499999663e+01,3.332708756999999878e+03,2.291731822499999893e+01,6.668127403500000128e+01,-3.428155935000000154e-01,2.732060387999999875e+02,1.024753874499999995e+02,9.223413886500000558e+01,6.279042881499999851e+01,5.330736226499999475e+01,2.699218688999999927e+01,6.047131164500000011e+01,2.548021281999999843e+01,3.724118221999999889e+01,4.647261756000000332e+01,3.586204827999999623e+01,1.212887614499999955e+01
2.716847474999999901e-01,3.647627523500000279e+03,4.454836169500000324e+03,9.248117438999999607e+00,3.249077807000000462e+01,4.764984064499999761e+01,2.800557604000000083e+03,6.512737716000000887e+01,1.228991918000000112e+02,2.079638484999999926e-01,9.205048155500000462e+01,5.009138713000000109e+01,2.705234811500000433e+03,2.527341784000000047e+01,4.999522711499999872e+01,3.332638750500000242e+03,2.284311780000000169e+01,6.667124830500000598e+01,1.980145534999999957e-01,2.733881800499999599e+02,1.024780479000000071e+02,9.246345012000000452e+01,6.277968322499999942e+01,5.327857722999999623e+01,2.668333619999999939e+01,6.050691102999999771e+01,2.552489934999999832e+01,3.723025430500000255e+01,4.642491918500000025e+01,3.596438683000000225e+01,1.192648572499999915e+01
2.674466655000000137e-01,3.651402692499999830e+03,4.441123826000000008e+03,9.237953309999999973e+00,3.245156192000000317e+01,4.750689764999999909e+01,2.800102965500000209e+03,6.493777094500001112e+01,1.229003980999999897e+02,2.096954940000000100e-01,9.197135937499999159e+01,5.037699469500000049e+01,2.704676176500000111e+03,2.527858798999999834e+01,5.063398656500000072e+01,3.332254355500000202e+03,2.291228879500000204e+01,6.665972683000001098e+01,-1.381740249999999781e-01,2.731416226499999880e+02,1.024758106999999967e+02,9.222733669999999506e+01,6.279296447499999800e+01,5.327484305500000517e+01,2.625661948500000165e+01,6.058404202500000224e+01,2.562394919999999843e+01,3.721988564500000507e+01,4.643647706500000538e+01,3.594822323000000353e+01,1.213155390000000011e+01
2.685798540000000068e-01,3.646018009500000062e+03,4.455726824499999566e+03,9.235212358000000066e+00,3.248040802999999954e+01,4.766607998499999610e+01,2.800421060000000125e+03,6.492204906500001016e+01,1.229028011999999990e+02,2.085971010000000070e-01,9.201214963000001035e+01,4.986332638000000372e+01,2.704958122000000003e+03,2.520955404499999730e+01,4.989270242499999597e+01,3.332558645000000070e+03,2.294925947000000122e+01,6.664150867500001141e+01,-4.921874084999999788e-01,2.732792901000000256e+02,1.024762751000000094e+02,9.246223403000000474e+01,6.279626769499999739e+01,5.329723893999999973e+01,2.641686050999999935e+01,6.055883906999999766e+01,2.563313682000000071e+01,3.722266059500000068e+01,4.647397576999999558e+01,3.594149260999999740e+01,1.185943439500000096e+01
2.716198479999999971e-01,3.639477380499999981e+03,4.450615569499999765e+03,9.223315315000000680e+00,3.240130082999999672e+01,4.765697886499999925e+01,2.800670117499999833e+03,6.501710474999998723e+01,1.229040721499999904e+02,2.109342854999999850e-01,9.205167720500000428e+01,5.001907660499999508e+01,2.705375613999999587e+03,2.526595002499999865e+01,5.031636869500000131e+01,3.332815614000000096e+03,2.289817207000000110e+01,6.664361933999998655e+01,3.699041985000000032e-01,2.732715112500000032e+02,1.024661648000000014e+02,9.244205094500000541e+01,6.278544503499999507e+01,5.328200524999999743e+01,2.680969711499999875e+01,6.047057269500000132e+01,2.581993066500000111e+01,3.722082968000000136e+01,4.644162487999999911e+01,3.592999321499999610e+01,1.192992527999999908e+01
2.724209615000000029e-01,3.652342055000000073e+03,4.441677421000000322e+03,9.233526544500000099e+00,3.251013766500000202e+01,4.766793058000000372e+01,2.800221651500000007e+03,6.494608499500000676e+01,1.229069537500000138e+02,2.124663525000000108e-01,9.198032175999999538e+01,5.048049581000000074e+01,2.704593210500000168e+03,2.531749105000000100e+01,5.058323624499999482e+01,3.332063404499999706e+03,2.288399615000000153e+01,6.664640615999999795e+01,1.057649499999999999e-02,2.732141017499999975e+02,1.024817395000000033e+02,9.223243331999999839e+01,6.280478018499999848e+01,5.322107749500000295e+01,2.674046321000000148e+01,6.055483839000000046e+01,2.591180712499999927e+01,3.722866960500000033e+01,4.643470641999999771e+01,3.589987236000000337e+01,1.251050997500000150e+01
